gene,SNPs,hits,Z,top_candidate_p,Z_pVal
477,1,0,0.26553507445446906,1.0,0.6092713769810949
478,4,0,-1.21236907827221,1.0,0.9780084891029773
479,105,2,4.19506752235138,0.2827172186216344,0.28864558655273864
480,116,3,6.592341488741856,0.11106157209358372,0.038354710967199335
481,91,5,6.139918498620183,0.0022819350657385337,0.02859353488582328
482,54,6,7.242305668011878,1.7116195704541653e-05,0.00013124230243644064
483,44,0,3.8993186524927297,1.0,0.05977787548381808
484,129,7,10.49867781570161,0.00034541915114761484,9.82372372692053e-05
485,117,2,2.974891757066744,0.3268120640698518,0.5962794493571465
486,137,2,2.1153166982919425,0.39841296475671,0.7982421586905347
487,147,1,2.229921330114603,0.7717695398646593,0.7942651412666042
488,113,0,5.805714801645471,1.0,0.08526227623540872
489,104,1,3.4778422309179238,0.6483907934419778,0.43721613168686757
490,83,2,2.407573987536958,0.2017161467059621,0.5949523474159337
491,130,1,1.2973557584109983,0.729245740488006,0.8922301086217778
492,116,0,3.3740092609891943,1.0,0.5057722400410677
493,34,0,1.706346378466848,1.0,0.4538455748954795
494,44,1,2.854289748053091,0.3573883979152818,0.22263854401015437
495,73,0,2.3005343394598943,1.0,0.5710141743413144
496,170,1,2.696426457539352,0.8188730468740297,0.746546497847287
497,11,0,1.308523324167994,1.0,0.31949899834484774
498,110,1,0.30411959055508964,0.6689669116789863,0.9544554856690265
499,204,12,9.064194720001206,1.3278677722130396e-06,0.005576494405451049
500,141,3,2.429248189091175,0.1681999993389207,0.7545781418544624
501,97,0,4.607705590882666,1.0,0.1846838585633943
502,57,0,2.6218894250706715,1.0,0.3821575567031409
503,32,2,4.431460010326274,0.040682585752739156,0.007557446428484882
504,1,0,0.8550135488025691,1.0,0.3445331885853121
505,14,0,0.5624482243453072,1.0,0.646644592085118
506,1,0,0.07797361504298878,1.0,0.6889945777390358
507,41,0,1.1138080324896604,1.0,0.6932382802033967
508,62,1,2.490355848455328,0.463731774792815,0.453396879671208
509,1,0,,1.0,
510,1,0,0.628485176344327,1.0,0.4444279351839958
511,1,0,0.9092757419779759,1.0,0.3218646232474872
512,5,0,0.6012404034133066,1.0,0.5189658411194191
513,2,0,0.5646690050297085,1.0,0.48957877390481963
514,48,0,1.5622966845652781,1.0,0.6149945694116649
515,60,0,3.299301299836981,1.0,0.23920575006456568
516,85,1,3.7752662161038706,0.5744098766113455,0.2833684508443195
517,51,0,0.820010958156573,1.0,0.8114213864197561
518,55,1,3.4786480576267698,0.42464525002307163,0.17208684534449525
519,46,2,3.7760039913706365,0.07753104520738682,0.08041564913993593
520,124,4,7.094905301968489,0.03652989622305822,0.025789535265987373
521,93,1,5.203542266350494,0.6072889716421952,0.09525564837319889
522,144,0,3.5416193795019506,1.0,0.5473642492027588
523,121,1,4.34667475132687,0.703613412600792,0.31654839516951316
524,10,0,2.6171659015097144,1.0,0.031934381376307774
525,1,0,0.7231267353899606,1.0,0.4018612117647562
526,69,1,2.2417601855572387,0.500162970100801,0.5637306001624149
527,114,2,5.779215490229012,0.315841711176994,0.08957964772864213
528,101,3,4.609995328180705,0.0812218504404291,0.19905193087336293
529,1,0,-1.329426951107941,1.0,0.9825992223296048
530,1,0,,1.0,
531,122,1,3.447807954222136,0.7065772784747841,0.50921528311125
532,82,0,3.68883941025932,1.0,0.28595945249280563
533,168,1,5.554931511412828,0.8151954360514537,0.2094558284683543
534,117,1,2.182008497967433,0.6914555293653489,0.7524773054497013
535,96,1,1.5922635737861426,0.6189528818954504,0.805285131324116
536,41,0,3.1345823413706015,1.0,0.14421042126761918
537,45,0,2.557567598331327,1.0,0.3037443949260953
538,96,1,4.823312557431148,0.6189528818954504,0.14953549914974584
539,70,1,3.5606432502525442,0.5051613403997931,0.24613763567952285
540,66,0,2.1120241854811805,1.0,0.5800549310813427
541,43,0,1.1678049311222432,1.0,0.6912512213273361
542,151,1,3.4503129191570134,0.7807627306335277,0.5802972779961242
543,41,0,3.3758854574139443,1.0,0.10589346055058568
544,112,0,4.176151754950531,1.0,0.3190949074830377
545,96,0,2.898118372096825,1.0,0.537097262864332
546,71,0,2.3820458748333757,1.0,0.5389896296974584
547,59,0,2.4179385806408673,1.0,0.45206629546548993
548,63,0,2.024320339652988,1.0,0.5853233008319145
549,60,1,5.315516562427945,0.4528433576092388,0.018050816024234972
550,10,0,1.180305482947444,1.0,0.3531299393929169
551,72,0,2.399376724151726,1.0,0.5402558604673692
552,34,0,2.1442115632869174,1.0,0.31783455112902725
553,171,1,2.7971164221207396,0.8206843164052895,0.7307265345652291
554,48,0,1.114357447960704,1.0,0.7335068187922111
555,118,1,3.3234970700123565,0.6945409740716955,0.5235994419713511
556,95,0,2.727443127779306,1.0,0.5725721814823403
557,149,2,2.618267017721271,0.4396485742757113,0.7347124542632542
558,44,1,1.666023771709081,0.3573883979152818,0.5551776550123828
559,41,0,1.0373226627136825,1.0,0.7137410311990728
560,47,0,1.3098821839839647,1.0,0.677952277059251
561,106,1,2.410163505074221,0.6553878166524825,0.6811174760999181
562,73,0,1.6661059944170489,1.0,0.7215885839499543
563,212,2,4.805730886179812,0.6269333313182837,0.3606207656951026
564,44,1,2.5382183312673314,0.3573883979152818,0.30035896246965554
565,103,1,2.247209854066969,0.644839185294927,0.7049346236351373
566,163,1,1.4058458451709672,0.805671401117205,0.9041460382309433
567,129,1,3.5042385527263202,0.7265108489777838,0.5178614236777078
568,185,2,4.8580657623684385,0.5531166788138773,0.3437532510176451
569,105,2,6.24083671586884,0.2827172186216344,0.04216777258557225
570,62,2,3.086867064382743,0.12788702769336555,0.3004975027938793
571,179,1,3.741449178789916,0.8345374043352652,0.5611681073137447
572,233,4,6.107141500153098,0.20608519755246651,0.1399747009768053
573,153,1,4.424447654399646,0.7851255522939206,0.3843927641558923
574,114,1,3.7695851907844515,0.6820109361808565,0.41162223811400855
575,134,3,3.8418361570048387,0.15141180655678724,0.4596110885883311
576,65,0,1.8473036377627228,1.0,0.6421873925822088
577,60,1,2.301186088335853,0.4528433576092388,0.4911151593678308
578,77,0,0.19758941947970962,1.0,0.9409259974490691
579,86,0,0.8222495146186766,1.0,0.8928154546518867
580,121,0,-0.40354625504963676,1.0,0.9832294644355396
581,33,0,-1.7748493083744825,1.0,0.9967986614637908
582,70,4,5.550853206060907,0.005428857578574658,0.023470757089863348
583,135,0,3.5600790691774904,1.0,0.5221252895451751
584,131,3,3.09945621267003,0.14438919102699593,0.6087126209523048
585,110,5,3.733496965239656,0.005143047488037167,0.40444744782186437
586,240,0,4.934882719500251,1.0,0.3141837691715228
587,101,0,2.714549016121378,1.0,0.5991262942452712
588,149,0,3.534168799854716,1.0,0.5592906410299736
589,96,3,3.1814369356325085,0.07216717951585708,0.47074402686565153
590,143,4,1.311907875518558,0.0562450617655544,0.9008532589307254
591,1,0,,1.0,
592,75,0,1.000426572432267,1.0,0.8498616823477549
593,68,0,0.20458188347465792,1.0,0.9318399018796932
594,58,0,1.5146515331314994,1.0,0.6878346493388342
595,25,0,-0.4780154781784404,1.0,0.9409281965818546
596,17,0,0.617026275869259,1.0,0.6573192373660315
597,15,0,1.3397904933270486,1.0,0.36247508769313674
598,4,0,-1.1676247956469354,1.0,0.975282074395461
599,63,0,2.5898474929875315,1.0,0.4335964127386355
600,28,0,1.937860466510793,1.0,0.31772596011033494
601,47,0,2.055492869894452,1.0,0.46305106377448324
602,41,0,1.4842395567747768,1.0,0.5862334400062872
603,129,0,3.5923677812930355,1.0,0.49892556834983925
604,120,0,3.87265082367351,1.0,0.4105137670635173
605,58,1,4.191932552914811,0.44173386145213633,0.08493058957827349
606,37,0,1.3987257594848201,1.0,0.5799788467018372
607,84,2,3.4972865647718385,0.2053566719709844,0.33828174554996326
608,146,2,4.742023060602867,0.4294820657773848,0.3088742660936663
609,89,1,2.457767166247298,0.5911798255774507,0.6097904895723176
610,100,2,3.014694248996761,0.264238021077044,0.526813667682704
611,151,2,2.7370333712445336,0.44637053190284737,0.7170090781403867
612,56,0,2.150996519042967,1.0,0.5047276232832547
613,85,1,4.584154857494886,0.5744098766113455,0.14281253311635234
614,111,0,1.2856063845339791,1.0,0.8734858879226248
615,62,0,2.527983476177708,1.0,0.4432687804625305
616,41,0,1.1539824569726034,1.0,0.6822159706014234
617,15,1,1.47884195914667,0.1399416453587116,0.313112804855886
618,98,0,1.9248368821218296,1.0,0.7525691177746959
619,159,3,1.9714243530148774,0.2135253613215182,0.8417044087345108
620,60,1,-0.09388806241193766,0.4528433576092388,0.9479463131016457
621,72,0,2.9467652306790035,1.0,0.40008695007202966
622,177,2,4.531616947137679,0.5293442907447413,0.399453064710507
623,151,2,3.1954952887947776,0.44637053190284737,0.6313040726855637
624,163,0,1.9365187063894682,1.0,0.8490724321235192
625,53,0,1.1735368432134972,1.0,0.7443214737996796
626,121,0,2.242910049379183,1.0,0.7502894186084055
627,46,0,2.082437277252634,1.0,0.4467413380614176
628,13,2,1.469464973986487,0.00724894367793522,0.29007773349269006
629,33,0,2.1526872580383998,1.0,0.3054764635787156
630,1,0,0.8628670194392734,1.0,0.3412151169719162
631,105,1,2.9519631886143047,0.651906885507558,0.5607309888404396
632,79,0,-0.6200993059632333,1.0,0.9816603696618436
633,89,0,2.2123929241446914,1.0,0.6651714451054189
634,59,0,1.5532746754286255,1.0,0.6835534073367997
635,128,0,4.329202975068265,1.0,0.34174990582099674
636,132,3,4.005420838413136,0.14671795114794997,0.41958530795414817
637,119,3,5.551677156904911,0.11747025064370673,0.12317455828704071
638,54,0,2.1493943357035934,1.0,0.4906131742424221
639,95,2,1.701161685971206,0.24575919893599973,0.7847058299862473
640,11,0,2.1993403104264955,1.0,0.08473068932261385
641,141,1,3.668215165866729,0.7575833539554198,0.5140603820512668
642,113,0,4.70991403898812,1.0,0.22415123182068264
643,17,0,2.4018610306295654,1.0,0.09775622739175571
644,1,0,0.32450895206773284,1.0,0.5830242225199422
645,1,0,0.6018326989208709,1.0,0.4565544902797821
646,34,0,2.439806000748897,1.0,0.23720738300308497
647,103,1,4.543145250397474,0.644839185294927,0.2174384533038456
648,96,2,5.469412126734085,0.24945264615770482,0.07806928440051841
649,65,0,2.865524485966715,1.0,0.3753702820627135
650,99,1,3.1154341331507625,0.6302703623502736,0.4992892907911204
651,131,2,4.52524888633513,0.37726520312241324,0.3123366747906847
652,77,5,5.80381987694594,0.0010874260040674218,0.023651619254414835
653,51,2,4.180522728800184,0.0924908992936952,0.0601136053486383
654,89,1,3.2953260395219246,0.5911798255774507,0.4106464750890193
655,45,1,0.4378787390372594,0.363814513936129,0.8609426976868665
656,18,0,-0.045315087964407974,1.0,0.8544272232028642
657,33,0,0.9805447078928509,1.0,0.6760870776459033
658,93,1,1.3657923049116873,0.6072889716421952,0.8339872563827959
659,78,0,1.526051395884192,1.0,0.7682141939662471
660,161,3,5.624256688986509,0.21871729522866232,0.19089433376218645
661,123,0,2.7655481688592456,1.0,0.6565593048629439
662,40,1,0.950921461884419,0.3310282414303197,0.7303555268321273
663,174,0,1.858027471054384,1.0,0.8651059809514068
664,104,0,3.7268927484776584,1.0,0.38180866634849175
665,71,2,3.618503577455086,0.1587742786796479,0.24009946286676076
666,159,4,3.2815489397003903,0.07647096516801687,0.6274337368638314
667,72,1,2.9025729185410185,0.5150086297258372,0.4111738661035369
668,26,0,0.051773664177285544,1.0,0.8670452713808636
669,53,2,1.4690884257983785,0.09869100146972067,0.6718464919826279
670,99,0,0.5337953409798386,1.0,0.9332777021896408
671,193,2,5.542131120120023,0.5760250338499142,0.23011724125980448
672,153,3,4.645510302502501,0.19811776356519004,0.3413485037693804
673,61,0,1.178558359615898,1.0,0.7772225379420913
674,111,0,4.16044211014162,1.0,0.31853763351063313
675,58,0,3.1457074282224906,1.0,0.2595043482886049
676,22,0,0.9738135712450963,1.0,0.5816061051144408
677,164,3,5.582730506050256,0.22655254729507288,0.20063573557948433
678,79,1,4.809801664911576,0.5479563497335247,0.09413974913232326
679,1,0,0.9155802541298383,1.0,0.3192713295556191
680,13,0,2.9045648698810553,1.0,0.023919842281906023
681,70,1,3.796378653928688,0.5051613403997931,0.20026025141193382
682,87,1,3.674039664350039,0.5828791200667797,0.31488852836679604
683,91,1,5.950675525989596,0.5993153470484595,0.036832545997475874
684,102,1,5.428010545893179,0.6412517023181081,0.09618118794551944
685,96,0,4.839563854178734,1.0,0.14732402312185044
686,97,1,4.622271597272179,0.6227633530764958,0.1824173686449082
687,88,0,4.392594502149081,1.0,0.1833901626033959
688,65,0,2.525930563715623,1.0,0.46405903132502657
689,82,0,4.318544368474667,1.0,0.16974448847550205
690,103,0,5.036204966527481,1.0,0.14360891286638822
691,76,0,2.4600538475507703,1.0,0.5469714854901608
692,70,0,3.1463006288458977,1.0,0.3386979538975341
693,45,0,2.2219820582216996,1.0,0.3971877920010045
694,111,1,4.348494873493474,0.6722772425621963,0.2818269880370863
695,91,0,1.9046193077113822,1.0,0.7360931862686835
696,74,0,2.417535593501677,1.0,0.5468228590763782
697,16,0,1.4316198792857089,1.0,0.34260132222996575
698,48,0,1.96374638173359,1.0,0.4982567124952213
699,20,0,0.6758335833863632,1.0,0.6653922737378866
700,1,0,-0.021334384996720752,1.0,0.7281231408449069
701,1,0,,1.0,
702,1,0,,1.0,
703,1,0,1.3720478334144959,1.0,0.16001448155039555
704,121,1,3.094691011319756,0.703613412600792,0.5826435994152419
705,47,0,2.3360146513267983,1.0,0.3815331077957742
706,10,0,0.6137918651480492,1.0,0.5812703912933127
707,127,1,2.7667980204659464,0.7209579114149411,0.6661386171319812
708,50,0,1.18037297709495,1.0,0.7278732110828477
709,103,0,2.2038466814436615,1.0,0.7134759987719966
710,34,0,1.839747185626739,1.0,0.41100411498711065
711,92,0,2.3958451372881266,1.0,0.6360843858325484
712,15,0,1.3616792109647566,1.0,0.354524917798237
713,29,0,1.038034279839935,1.0,0.6261863194637028
714,22,0,1.3255553609170667,1.0,0.45507051377465346
715,12,0,0.8765872015686645,1.0,0.5012659382884841
716,1,0,,1.0,
717,65,0,1.535783477782672,1.0,0.71666374963486
718,79,0,1.8520333945463066,1.0,0.7050849575614947
719,106,0,3.3170546013420426,1.0,0.481753321139443
720,104,0,2.5580432811534832,1.0,0.6439369982295795
721,48,0,2.845093659151485,1.0,0.25597148993432817
722,61,0,2.0339950219477028,1.0,0.570490125590127
723,76,2,3.0589861325828993,0.17647337722511244,0.39646245821066106
724,151,5,6.270441898543315,0.01845456645413725,0.10285091802134749
725,211,2,5.2391487699893196,0.6243766692931498,0.2811360179262752
726,92,3,4.505963870427686,0.06527150909941054,0.18152556915925355
727,31,0,2.8429431403127032,1.0,0.1262007198652475
728,94,0,3.266193534266136,1.0,0.44173156364336297
729,24,0,1.4421956221916115,1.0,0.43676429224782254
730,115,4,4.729935343462399,0.028848875498882154,0.2272597197455144
731,86,0,3.6168589787075303,1.0,0.3222127807180868
732,93,1,5.313796379551519,0.6072889716421952,0.08463638990281597
733,99,2,4.337614703854376,0.26054072470054684,0.23790604998492837
734,72,1,3.0024220005943882,0.5150086297258372,0.38623863400465486
735,1,0,,1.0,
736,1,0,0.3678833913713237,1.0,0.5634735895647471
737,1,0,-0.21056615307441953,1.0,0.7952143474476636
738,1,0,0.9012104392616644,1.0,0.3251948770075499
739,108,1,3.8111221561941377,0.662245599101098,0.379784050057262
740,70,0,2.2766499626590444,1.0,0.5604429842095155
741,57,0,3.13729355659437,1.0,0.2544996716243145
742,138,1,6.945433470787294,0.7501629435415473,0.04268977928638873
743,69,1,3.9878637802902284,0.500162970100801,0.16211874581725083
744,78,1,4.506083243312069,0.5433902522560855,0.12635134982061713
745,210,0,6.151141325135924,1.0,0.14727358191607842
746,22,0,2.125625411806628,1.0,0.20097364041997245
747,213,1,5.124633734231464,0.8824300186575723,0.30083125362168495
748,235,0,4.79380649017434,1.0,0.34752524105438387
749,109,0,5.430904419606231,1.0,0.11303284582401496
750,40,0,3.8699255500850938,1.0,0.04790804724138298
751,86,0,4.736597437716216,1.0,0.1263244511419066
752,129,1,3.902739946329744,0.7265108489777838,0.43254125701288215
753,148,0,4.056178142928735,1.0,0.4488231905363079
754,142,0,-0.7717540312148511,1.0,0.9913495539368679
755,179,1,2.6916107007950583,0.8345374043352652,0.7548586234685977
756,2,0,,1.0,
757,20,0,0.48205306447155744,1.0,0.7278424990223114
758,123,1,-0.014931832934488215,0.7095115056900363,0.972563623666467
759,63,1,0.42317424337785686,0.46909445704488684,0.9030636437642509
760,46,0,1.047603816701683,1.0,0.7392812357675441
761,9,0,0.4632031323532816,1.0,0.6290544793908838
762,93,2,4.045971342169622,0.2383786116697114,0.26709399234702624
763,106,0,2.064038799382345,1.0,0.7479281098043262
764,60,0,1.4772497556301758,1.0,0.7069510475971641
765,107,1,2.9953881574270635,0.6588339384859576,0.5583492994249377
766,158,2,4.267338850561171,0.4695326296082468,0.42528535121012934
767,40,0,1.8769703147434649,1.0,0.45650665248110645
768,66,0,1.3918304518166869,1.0,0.7523592963020778
769,136,2,6.191077245312208,0.3949111741047201,0.09052624371133167
770,127,3,3.9989206330376987,0.13520013868266803,0.40625126716690063
771,53,1,4.471181777161118,0.4129632180625157,0.04405700694303549
772,94,1,4.423671989625715,0.6112160819257733,0.20282591432393482
773,1,0,0.7014201953082879,1.0,0.41154084070930985
774,22,1,3.767587803868667,0.19836941046095416,0.009992283345787167
775,115,1,6.232471906197129,0.685190826819048,0.05669399396884767
776,88,1,4.66201751524355,0.5870503288661119,0.14333245536231587
777,93,1,6.251838276550094,0.6072889716421952,0.026703478976686124
778,58,1,3.652322603885165,0.44173386145213633,0.15931280726715402
779,103,0,1.3160525456841357,1.0,0.8585441296535644
780,205,0,5.981185989302878,1.0,0.1690962837213683
781,140,2,4.913158212126965,0.40886054071365496,0.26480924261526306
782,145,4,7.927109633688376,0.05859493991417172,0.014774321608369112
783,163,0,2.9537923745619254,1.0,0.6946177404373252
784,82,1,3.2789020242289784,0.5613824981900892,0.377758906793789
785,89,0,3.1413561203550984,1.0,0.44705293984516525
786,84,0,4.025183163884519,1.0,0.229218085740438
787,92,0,4.436616010806987,1.0,0.19263231282622295
788,54,1,4.511987364939018,0.41883358588189046,0.04402888484608203
789,71,0,3.898018759563132,1.0,0.18734924328606783
790,60,1,2.6008429771498824,0.4528433576092388,0.4096669257160155
791,98,2,2.454643323958445,0.2568438055606965,0.6455228254447798
